"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CONTROLPR.NS","Control Print Limited","5075300757","31.5","59.668","73.9814","58.334","46.68933","56.70587","23.98691","53.62015","59.668","809","804.35","-0.57",""
"BAJAJFINSV.NS","Bajaj Finserv Ltd","200991770","53","59.641","74.0236","50.829","54.07145","89.65723","95.9748","62.58285","59.641","1822","1707.4","-6.29",""
"INDIANB.NS","INDIAN BANK","24359842728","62.35","59.563","78.5787","50.952","49.15891","11.122215","0","48.26208","59.563","521","498.5","-4.32",""
"JOCIL.NS","JOCIL LTD","3322792556","37.75","59.553","64.9882","65.024","48.64745","35.0244","21.28931","64.01747","59.553","197.07","181.88","-7.71",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","99261071","35.2","59.523","75.5949","56.446","46.5287","20.4106","0.17641","54.47279","59.523","620","580.95","-6.3",""
"GOCLCORP.NS","GOCL CORPORATION L","237820393","42.8","59.479","66.1969","68.125","44.1153","18.30976","0","57.91708","59.479","423","384","-9.22",""
"DOLLAR.NS","Dollar Industries Limited","64178546","41.6","59.462","72.7008","56.24","49.44371","56.2362","68.16372","49.24702","59.462","539.1","484.4","-10.15",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","106668480","71.2","59.44","61.9412","71.945","44.43262","38.75959","0","69.48279","59.44","44.35","39.53","-10.87",""
"GNFC.NS","Gujarat Narmada Valley Fertilizers & Che","2327499290","62.45","59.394","64.4738","60.993","52.71545","29.27263","4.31491","57.29803","59.394","643","597.2","-7.12",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","19437421","2.6","59.376","74.3854","59.844","43.89948","28.85771","43.02433","51.90008","59.376","762","721.85","-5.27",""
"LICHSGFIN.NS","LIC Housing Finance Limited","90524237","58.2","59.299","74.9305","48.48","54.48731","41.50268","0","46.38894","59.299","620.05","598.25","-3.52",""
"TVTODAY.NS","TV TODAY NETWORK","99018874","40.6","59.278","63.6184","64.827","49.38753","12.76562","0","62.62398","59.278","221.98","206.52","-6.96",""
"BAJAJCON.NS","BAJAJ CONSUMER","14312290","46.5","59.227","69.1493","59.08","49.45257","0","0","53.09203","59.227","228","220.19","-3.43",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","201336539","37.05","59.195","61.4016","70.347","45.83691","13.862065","0","65.97327","59.195","86.73","78.85","-9.09",""
"SAKSOFT.NS","Saksoft Limited","368337913","55.2","59.07","71.9429","65.23","40.03745","91.24757","78.46695","69.21278","59.07","238.65","216.3","-9.37",""
"RSWM.NS","RSWM Ltd","123096595","46.25","59.008","65.1866","66.542","45.29589","28.91753","0","71.66714","59.008","203.8","181.36","-11.01",""
"AIAENG.NS","AIA Engineering Limited","29124614","21.55","58.903","75.0643","51.585","50.06061","28.07108","0.62251","48.21785","58.903","4150.25","3897.7","-6.09",""
"BSOFT.NS","BIRLASOFT (INDIA)","404735","31.55","58.889","75.2079","51.716","49.74427","49.96765","0","51.49394","58.889","595.5","571.15","-4.09",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","359970576","27","58.867","67.1593","63.857","45.58364","26.34125","0","66.46776","58.867","501.85","474.7","-5.41",""
"CANFINHOME.NS","Can Fin Homes Limited","996913433","65.9","58.822","75.484","47.159","53.82212","69.96429","84.32287","55.97584","58.822","864","850.65","-1.55",""
"ATUL.NS","ATUL LTD","34003784","53.35","58.797","73.7065","54.096","48.58832","50","68.3731","59.17917","58.797","7790","7404.55","-4.95",""
"KTKBANK.NS","Karnataka Bank Ltd","68121752","46.5","58.79","69.099","61.041","46.23109","86.880415","59.91229","56.86996","58.79","223","202.39","-9.24",""
"MGL.NS","Mahanagar Gas Limited","11221665144","32.45","58.729","76.2235","45.475","54.48928","51.859515","51.07232","69.60017","58.729","1588.05","1497.25","-5.72",""
"POLYCAB.NS","Polycab India Limited","630700632","36.55","58.685","82.3307","39.767","53.95694","89.724135","86.83496","43.06893","58.685","7155","6455.4","-9.78",""
"SAGCEM.NS","Sagar Cements Limited","66375401","32.35","58.625","61.6677","69.102","45.10471","33.83302","0","53.89677","58.625","222.01","201.63","-9.18",""
"DENORA.NS","De Nora India Limited","12225265","43.35","58.596","63.4657","70.655","41.66741","35.09306","0","66.59073","58.596","1469.95","1231.9","-16.19",""
"ADANIPORTS.NS","Adani Ports and Special Economic Zone Limited","206123","77.7","58.593","80.0091","43.044","52.7253","0","0","49.74889","58.593","1409.9","1318.7","-6.47",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","246748196","43.2","58.444","59.5814","68.79","46.95935","17.55249","0.00916","59.85172","58.444","205.5","185.48","-9.74",""
"CONSOFINVT.NS","Consolidated Finvest & Holdings Limited","135891564","39.85","58.443","74.1037","54.286","46.94063","50","48.78952","58.90231","58.443","210.22","196.11","-6.71",""
"SESHAPAPER.NS","Seshasayee Paper and Boards Limited","88125705","50.85","58.304","65.3392","63.695","45.87928","8.734805","5.71347","60.84632","58.304","313","299.25","-4.39",""
"POLYPLEX.NS","Polyplex Corp Ltd","29859141","61.25","58.302","65.2589","68.722","40.92535","50","38.34567","67.99287","58.302","1162.85","1070.25","-7.96",""
"MANUGRAPH.NS","Manugraph India Ltd","371659823","89.05","58.197","71.6992","58.853","44.03745","53.02169","76.20535","75.77713","58.197","23.94","20.93","-12.57",""
"ACC.NS","ACC LIMITED","66190236","34","58.172","69.4195","52.875","52.22271","50","4.95897","49.35416","58.172","2300","2237.8","-2.7",""
"GTPL.NS","GTPL HATHWAY LTD","588272382","9.6","58.012","67.2236","62.71","44.1015","50","22.9643","53.61446","58.012","158","145.92","-7.65",""
"RAIN.NS","Rain Industries Limited","39941504","72.95","57.962","65.4041","60.369","48.11431","90.15794","80.24546","62.73903","57.962","179.45","154.41","-13.95",""
"APCL.NS","Anjani Portland Cement Limited","316864686","24.3","57.936","61.1004","68.937","43.7694","19.88093","0","52.48982","57.936","175.01","166.3","-4.98",""
"JKLAKSHMI.NS","JK Lakshmi Cement Limited","106488305","14.3","57.906","67.856","57.72","48.14191","50","11.30743","61.24586","57.906","825.7","774.95","-6.15",""
"NIPPOBATRY.NS","INDO NATIONAL LTD","1750521638","37.05","57.862","70.8977","57.614","45.07514","10.503835","7.7298","56.40993","57.862","560","520","-7.14",""
"HDFCBANK.NS","HDFC Bank Limited","125506324","57.7","57.833","73.8312","45.747","53.92067","84.38823","96.462","59.50062","57.833","1715","1743.4","1.66",""
"ITC.NS","ITC LTD","51759730","34.25","57.746","78.2462","47.058","47.93299","50","69.01343","63.53311","57.746","486.7","482.3","-0.9",""
"MRF.NS","MRF Limited","4534699","39.85","57.694","73.9052","48.977","50.20054","44.285435","26.39661","56.68977","57.694","130100","122751.8","-5.65",""
"GNA.NS","G N A Axles Limited","55821241","42.7","57.68","62.3694","64.979","45.69303","69.291175","69.04465","63.69808","57.68","422.15","388.05","-8.08",""
"EVERESTIND.NS","Everest Industries Limited","492003993","28.4","57.653","66.4391","61.816","44.70264","21.767955","0","50.74865","57.653","989.2","993.25","0.41",""
"SBIN.NS","State Bank of India","69503733","53.05","57.44","76.452","41.3","54.56911","46.75792","2.25654","53.62724","57.44","824.7","780.95","-5.3",""
"BHANDARI.NS","Bhandari Hosiery Exports Ltd","493914321","33.6","57.438","70.6896","61.344","40.27987","41.8733","1.09307","54.57318","57.438","6.64","6.34","-4.52",""
"ENERGYDEV.NS","Energy Development Co Ltd","8384128","29.65","57.39","69.5588","61.86","40.74994","24.59713","0.0769","60.41606","57.39","23.3","20.32","-12.79",""
"GAEL.NS","Gujarat Ambuja Exports Ltd","89049805","26.7","57.284","60.1186","67.244","44.48879","9.961965","18.9124","61.10186","57.284","137.45","123.54","-10.12",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","481631395","42.7","57.194","66.9201","60.181","44.48091","0","0.76713","58.48476","57.194","3990.4","3602.9","-9.71",""
"IIFL.NS","IIFL Finance Limited","3518355","87.75","57.148","61.375","61.899","48.17049","68.408505","60.91161","62.57652","57.148","452.35","397.45","-12.14",""
"DPWIRES.NS","D P Wires Limited","244407924","29.9","57.032","65.1279","60.162","45.80636","50","12.56036","48.6039","57.032","412.25","420.75","2.06",""
"CGCL.NS","CAPRI GLOBAL CAPIT","503802317","20.35","56.926","57.0983","72.111","41.56787","8.914775","1.13965","48.41149","56.926","195.65","183.06","-6.43",""
"GPIL.NS","Godawari Power & Ispat Limited","63568019","33.35","56.899","63.5624","58.845","48.28874","46.44129","14.17274","58.2079","56.899","187.55","173.45","-7.52",""
"NILKAMAL.NS","Nilkamal Limited","152936030","18.3","56.847","57.8404","69.047","43.65213","59.89982","56.67482","40.99373","56.847","1907.7","1831.75","-3.98",""
"MAHLIFE.NS","Mahindra Lifespace Developers Limited","1581437263","40.55","56.824","66.6522","56.906","46.91303","0","0","52.62584","56.824","515.95","494.35","-4.19",""
"LT.NS","Larsen & Toubro Limited","8146205","71.55","56.76","73.4852","43.012","53.78271","35.08842","33.35191","44.1132","56.76","3580","3326.4","-7.08",""
"INFOBEAN.NS","InfoBeans Techno. Ltd.","2516809425","43.95","56.717","58.0867","67.547","44.51835","30.34526","0.13746","49.54233","56.717","398","383.25","-3.71",""
"APOLLOPIPE.NS","Apollo Pipes Limited","6408252207","31.5","56.676","52.962","74.899","42.16605","29.29721","5.9023","59.60286","56.676","547.3","508.15","-7.15",""
"RAMCOCEM.NS","RAMCO CEMENTS(THE)","6996697938","28.9","56.495","67.7739","50.513","51.19685","80.083225","98.81463","51.16649","56.495","845","853.05","0.95",""
"TAKE.NS","TAKE Solutions Limited","78229081","31.9","56.377","63.1195","66.565","39.44617","50","29.90115","57.01405","56.377","18.62","17.53","-5.85",""
"INDOWIND.NS","Indowind Energy Ltd","28816437","58.65","56.203","78.4396","47.705","42.46341","23.74081","0","54.3468","56.203","22.52","20.27","-9.99",""
"SRF.NS","SRF Limited","196339484","60.9","56.175","62.0477","51.758","54.71791","8.152715","0.85904","57.21567","56.175","2331.95","2206.9","-5.36",""
"AKSHOPTFBR.NS","Aksh Optifibre Ltd","3740503972","80.9","56.144","70.9413","59.387","38.10495","55.68771","70.35499","66.84355","56.144","11.39","9.92","-12.91",""
"HIL.NS","HIL Limited","293360522","29.8","56.086","65.6866","56.724","45.84873","67.449535","33.90882","62.68305","56.086","2894","2697.6","-6.79",""
"ANDHRSUGAR.NS","Andhra Sugars Ltd","93008770","44.65","55.987","56.9373","65.7","45.32348","22.85952","0","57.74277","55.987","104.4","93.62","-10.33",""
"TATASTEEL.NS","Tata Steel Limited","429553385","30.5","55.834","72.7859","44.27","50.44691","50","48.9775","44.10501","55.834","156.1","145.86","-6.56",""
"SOUTHBANK.NS","The South Indian Bank Ltd","539439602","40","55.797","67.0558","58.114","42.22124","38.27842","0.85786","43.54621","55.797","25","22.51","-9.96",""
"TIL.NS","TIL Limited","59007929","19.05","55.713","86.0641","22.752","58.32303","50","10.74049","59.97374","55.713","363","308.05","-15.14",""
"REDINGTON.NS","Redington (India) Limited","81513801","20.8","55.623","59.4871","59.882","47.49938","0.79545","0","43.93333","55.623","175.9","160.48","-8.77",""
"UTTAMSUGAR.NS","Uttam Sugar Mills Ltd","7493398","85.75","55.588","63.3345","58.368","45.06233","82.888","73.7129","60.67204","55.588","335.7","300.85","-10.38",""
"VIPULLTD.NS","Vipul Ltd","307432653","-20.75","55.341","82.3033","35.92","47.80094","50","6.03135","55.54688","55.341","35.44","28.29","-20.17",""
"MAITHANALL.NS","Maithan Alloys Limited","26531120","68.95","55.153","63.7608","55.667","46.03006","56.375555","34.81853","48.72886","55.153","1058","987","-6.71",""
"DECCANCE.NS","Deccan Cements Limited","997021923","42.3","54.679","69.2691","47.123","47.64425","9.03729","0","48.23033","54.679","604.75","562.6","-6.97",""
"VAIBHAVGBL.NS","VAIBHAV GLOBAL LTD","1859656340","20.5","54.599","57.0367","68.004","38.75536","20.80989","0","61.95607","54.599","291.6","275.2","-5.62",""
"STEELXIND.NS","STEEL EXCHANGE IND","7598285","51.85","54.453","61.2268","63.917","38.21532","17.536285","0","55.1895","54.453","12.15","10.67","-12.18",""
"PNCINFRA.NS","PNC INFRATECH LTD","609311462","51.1","54.317","62.2235","54.299","46.42818","22.21519","0.47886","53.06593","54.317","435","311.2","-28.46",""
"BANSWRAS.NS","Banswara Syntex Ltd","21175426","23.05","54.296","62.7353","55.69","44.46415","39.39107","0","58.50988","54.296","142","134.13","-5.54",""
"SSWL.NS","Steel Strips Wheels Limited","24573417","42.7","53.852","62.5305","55.61","43.41463","12.94488","0","56.32051","53.852","213","194.91","-8.49",""
"AMBIKCO.NS","Ambika Cotton Mills Limited","60093898","31.8","53.616","65.2609","50.647","44.93915","43.35303","7.70844","60.53782","53.616","1605","1527.45","-4.83",""
"PRINCEPIPE.NS","Prince Pipes and Fittings Limited","160613547","22.05","53.558","51.1469","66.545","42.983","50","0","49.75006","53.558","540","501.35","-7.16",""
"HEIDELBERG.NS","HeidelbergCement India Limited","3509515024","-2.75","53.405","75.4322","34.309","50.47352","36.251215","32.42737","68.97003","53.405","232.7","217.75","-6.42",""
"AMBUJACEM.NS","AMBUJA CEMENTS LTD","42100819","51.2","53.37","72.2896","37.02","50.80168","33.80511","0","44.67516","53.37","574.3","552.7","-3.76",""
"RANASUG.NS","RANA SUGARS LTD","4089377","42.55","53.196","56.5936","62.519","40.47598","24.672105","0","61.99774","53.196","20.85","18.98","-8.97",""
"NCLIND.NS","NCL Industries Limited","1331475202","54","53.136","62.976","48.479","47.9527","22.27528","0","56.70297","53.136","210.2","190.9","-9.18",""
"AUBANK.NS","AU Small Finance Bank Limited","89103667","21.95","53.083","60.8322","48.697","49.71964","86.426805","87.68765","52.7693","53.083","684.35","604.5","-11.67",""
"BIRLACORPN.NS","Birla Corporation Limited","62015234","27","52.782","61.7119","46.734","49.90096","43.14648","0","45.17144","52.782","1229.4","1120.05","-8.89",""
"NRAIL.NS","N R Agarwal Industries Limited","177835783","36.95","52.646","64.7933","50.598","42.54545","15.705955","0","53.36697","52.646","359","328.2","-8.58",""
"HGS.NS","Hinduja Global Solutions Ltd","6491631051","38.9","52.584","48.5618","66.052","43.1387","36.68288","19.51774","57.52544","52.584","771","731.55","-5.12",""
"SEYAIND.NS","Seya Industries Limited","150835760","-84.55","52.258","66.2429","45.982","44.54773","34.597125","0","73.28583","52.258","26","23.42","-9.92",""
"BLBLIMITED.NS","BLB Ltd","13126735","100","51.865","62.0273","49.405","44.16359","83.69643","91.82309","57.55318","51.865","21.5","19.04","-11.44",""
"UPL.NS","UPL LIMITED","18940696","39.15","51.653","58.4301","45.019","51.50924","59.7296","63.43716","54.66032","51.653","557.05","521.95","-6.3",""
"RELIANCE.NS","Reliance Industries Limited","79226946","100","51.454","57.7991","44.51","52.0542","7.56414","0.31385","42.80466","51.454","1367.12","1327.85","-2.87",""
"NAVINFLUOR.NS","Navin Fluorine International Limited","80703976","58.45","51.407","59.6127","41.916","52.69278","50","9.9473","55.23599","51.407","3395","3301.75","-2.75",""
"BANDHANBNK.NS","BANDHAN BANK LTD","32036630","61.5","51.316","56.2145","50.481","47.25302","35.60516","27.87816","57.72881","51.316","191.95","168.21","-12.37",""
"VINDHYATEL.NS","Vindhya Telelinks Limited","90931134","69.15","50.991","62.9001","45.811","44.26115","17.529615","0","44.64109","50.991","2152.3","1898.45","-11.79",""
"IGL.NS","INDRAPRASTHA GAS","50983410","11.6","50.96","62.1754","38.008","52.69686","26.246015","16.40702","58.93603","50.96","455.6","413.55","-9.23",""
"DHAMPURSUG.NS","Dhampur Sugar Mills Ltd","267856240","51.8","50.393","52.6429","51.051","47.4846","50","38.59079","55.32369","50.393","208.03","185.66","-10.75",""
"SATIN.NS","SATIN CRCARE NET","28276232","49.15","50.269","54.7005","52.758","43.34861","8.13071","0","41.70166","50.269","183","155.2","-15.19",""
"PSPPROJECT.NS","PSP PROJECTS LIMIT","401560703","31.95","49.525","57.8488","42.999","47.72801","2.48438","5.69023","61.38952","49.525","654","601.4","-8.04",""
"ARMANFIN.NS","Arman Financial Services Limited","45428519","8.2","49.276","54.551","51.5","41.77778","50","0","34.54292","49.276","1555","1465.95","-5.73",""
"EXPLEOSOL.NS","EXPLEO SOLUTIONS","147172061","36.05","49.259","57.6063","47.2","42.97019","36.647095","23.86865","52.68593","49.259","1275","1163.35","-8.76",""
"DELTACORP.NS","Delta Corp Ltd","851432930","31.8","48.803","51.7433","49.965","44.70067","26.44362","0.4388","62.78516","48.803","120.6","111.88","-7.23",""
"SANWARIA.NS","Sanwaria Agro Oils Ltd","29202680","-6.55","48.613","71.3533","37.128","37.35714","50","70.68419","44.50904","48.613","0.47","0.46","-2.13",""
"RAJRATAN.NS","Rajratan Global Wire Ltd","265420910","-3.8","47.755","50.1744","50.321","42.76817","0","0.02891","56.15082","47.755","545","533.55","-2.1",""
"AUTOAXLES.NS","Automotive Axles Limited","580263853","14.75","47.405","53.1621","44.225","44.82779","9.50806","0","50.64557","47.405","1867.15","1780.25","-4.65",""
"VSTIND.NS","VST Industries Limited","198573171","-20.05","47.142","66.0403","26.097","49.28997","37.91931","30.3346","49.32736","47.142","373.9","310.65","-16.92",""
"RAJESHEXPO.NS","RAJESH EXPORTS","2041462","32.3","45.453","36.7847","57.743","41.83001","19.62145","0","71.94565","45.453","279.1","238.35","-14.6",""
"INDUSINDBK.NS","IndusInd Bank Limited","4455422151","77.35","44.049","56.4631","25.726","49.95812","50","28.41137","39.74686","44.049","1352.05","1041.6","-22.96",""
"MOLDTKPAC.NS","MOLD-TEK PACKAGING","318360414","30.8","42.365","44.7164","39.116","43.26386","6.402785","2.65124","38.12773","42.365","727.25","685.65","-5.72",""
"SPANDANA.NS","Spandana Sphoorty Financial Limited","512822315","40.9","38.402","41.1113","30.332","43.76349","37.38686","0","29.89024","38.402","499.05","454.05","-9.02",""
