"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FORR","Forrester Research Inc","14074356","-12.4","53.854","50.8028","64.336","46.42326","24.104805","18.61986","50.90931","53.854","18.11","19.25","6.29",""
"MCW","Mister Car Wash Inc","201126629","30.2","53.841","66.3084","46.899","48.31535","38.9261","60.85806","44.55338","53.841","7.36","7.48","1.63",""
"CAPR","Capricor Therapeutics Inc","8421591","39.15","53.84","69.991","44.224","47.30623","21.25878","0","49.13893","53.84","4.74","4.37","-7.81",""
"GPC","Genuine Parts Co","5609027","13.95","53.832","60.7495","49.795","50.95147","0","0","47.10512","53.832","138.83","141.97","2.26",""
"CLPT","Clearpoint Neuro Inc","207973","43.65","53.828","72.936","41.197","47.34959","78.80648","79.48637","43.65097","53.828","7.08","7.39","4.38",""
"IRTC","iRhythm Technologies Inc","13303378","23","53.827","62.5703","49.334","49.57773","50","24.94466","46.75387","53.827","99.32","88.34","-11.06",""
"TBI","TrueBlue Inc","65313538","-10.9","53.822","59.7625","51.058","50.644","27.69922","34.24295","57.11315","53.822","11.39","11.89","4.39",""
"HLF","Herbalife Nutrition Ltd","2906430","54.7","53.821","67.6093","42.476","51.37916","51.06577","96.48983","53.60761","53.821","11.25","12.49","11.02",""
"RWAY","Runway Growth Finance Corp","238854242","13.55","53.821","65.223","44.504","51.73688","42.019215","1.56189","51.25037","53.821","11.81","12.01","1.69",""
"DBRG","Digitalbridge Group Inc","107444","23.9","53.804","67.5798","42.984","50.84799","50","7.27658","36.94536","53.804","14.15","14.29","0.99",""
"ENPH","Enphase Energy Inc","1316917","-28.85","53.802","62.6094","50.365","48.43262","20.194095","19.66717","49.27261","53.802","109.14","119.34","9.35",""
"HSIC","Henry Schein Inc","317982829","-7.05","53.798","63.5783","52.444","45.37177","12.335765","12.51875","45.10323","53.798","71.61","72.31","0.98",""
"MASS","908 Devices Inc","143945864","83.75","53.794","65.0155","54.663","41.70288","10.420735","3.26184","52.54603","53.794","5.44","5.79","6.43",""
"SD","SandRidge Energy Inc","30997228","20.95","53.793","62.0861","48.105","51.18699","30.26915","7.25508","59.33285","53.793","13.42","13.33","-0.67",""
"DRH","Diamondrock Hospitality Company","80348002","42.65","53.791","65.3653","47.793","48.21483","50","4.81676","46.40968","53.791","8.41","8.33","-0.95",""
"YORW","The York Water Company","37218220","1.6","53.785","69.7589","44.51","47.08647","54.781895","97.59247","45.21506","53.785","40.24","41.14","2.24",""
"KOS","Kosmos Energy Ltd","21528","30.4","53.766","60.832","51.084","49.38064","0.29005","1.10035","53.96651","53.766","5.59","5.46","-2.33",""
"YALA","Yalla GroupLtd","10400528","26.1","53.757","65.0125","47.524","48.73516","0","0.32065","46.81931","53.757","4.44","4.31","-2.93",""
"VVR","Invesco Senior Income Trust","594180","9.5","53.745","74.4806","41.111","45.64474","53.108515","59.20197","48.74659","53.745","4.28","4.26","-0.47",""
"BHP","BHP Group Limited","49391538","29.2","53.731","61.4939","49.23","50.47056","3.89857","14.22039","53.1969","53.731","55.6","55.38","-0.4",""
"ASTE","Astec Industries Inc","224943","59.05","53.701","63.9565","45.301","51.84528","50","10.03901","54.7899","53.701","33.49","35.24","5.23",""
"RMD","ResMed Inc","412814","18.05","53.69","68.5069","40.614","51.94777","40.45865","23.56444","53.57955","53.69","204.37","197.04","-3.59",""
"AMPH","Amphastar P","3522175","-19.4","53.67","68.2388","41.291","51.47967","18.74495","5.5263","47.84828","53.67","39.9","42.48","6.47",""
"FLNT","Fluent Inc","174065","16.85","53.659","66.7431","54.597","39.63735","50","69.60611","57.84516","53.659","3.34","3.49","4.49",""
"ENTA","Enanta Pharmaceuticals Inc","7037372","34","53.656","61.6874","51.35","47.93102","61.193345","66.20476","66.57423","53.656","14.44","15.52","7.48",""
"DX","Dynex Capital Inc","8966442","34.2","53.652","66.9276","42.437","51.59103","44.97725","54.80701","48.08512","53.652","12.4","12.21","-1.53",""
"F","Ford Motor Company","12960642","52.15","53.652","63.7897","46.239","50.92781","73.524885","73.51429","48.073","53.652","14.02","11.19","-20.19",""
"ON","ON Semiconductor Corporation","20527","100","53.639","64.7738","46.142","50.00049","50","72.87534","48.87986","53.639","75.34","70.17","-6.86",""
"OMI","Owens & Minor Inc","96360998","11.75","53.636","63.948","46.144","50.81744","44.41651","0","46.0675","53.636","15.01","15.2","1.27",""
"GLTO","GalectoInc","4664097","-7.65","53.628","62.1741","53.362","45.3491","15.064265","0","42.71733","53.628","0.547","0.573","4.75",""
"FSLY","Fastly Inc","8276876","19.25","53.62","60.3994","55.021","45.43976","50","0.61289","44.30695","53.62","7.8","8.21","5.26",""
"SONO","Sonos Inc","258985253","57.65","53.604","60.2609","52.994","47.55851","1.934125","0","45.12417","53.604","13.91","13.57","-2.44",""
"WST","West Pharmaceutical Services Inc","4762594","18.55","53.597","61.0695","52.811","46.91008","42.6138","0","47.2399","53.597","321.3","284.76","-11.37",""
"SAZ","Saratoga Investment Corp 8.50%","364765","1.2","53.587","68.5519","45.049","47.16021","51.324595","46.37189","54.64005","53.587","25.43","25.44","0.04",""
"CTRA","Coterra Energy Inc","10126","12.4","53.585","65.6696","44.803","50.28135","5.977335","0.10232","47.65937","53.585","26.75","25.78","-3.63",""
"ES","Eversource Energy","194189","-35","53.585","64.7796","46.953","49.02094","24.326735","43.67738","50.85891","53.585","61.25","64.5","5.31",""
"CCI","Crown Castle","15538235","-29.55","53.583","62.9495","48.367","49.43385","51.431445","69.3557","49.23106","53.583","105.09","107.52","2.31",""
"GLUE","Monte Rosa Therapeutics Inc","23282","38.15","53.582","68.9912","43","48.75487","50","5.13612","53.85985","53.582","4.26","4.67","9.62",""
"FMC","FMC Corporation","2229176","6.85","53.573","54.8145","56.764","49.14018","15.42722","3.84726","54.96113","53.573","58.19","59.6","2.42",""
"PBLA","Panbela Therapeutics Inc","51867735","53.9","53.562","65.2821","57.054","38.35034","25.903645","0","33.86533","53.562","0.38","0.338","-11.05",""
"GBAB","Guggenheim Taxable Municipal Managed Duration Trust","5445974","9.35","53.559","68.2796","43.175","49.22198","51.457555","74.32546","47.34219","53.559","16.15","16.39","1.49",""
"CXM","Sprinklr Inc","2138505607","38.8","53.554","63.3722","44.828","52.4612","4.065645","0","45.45307","53.554","9.45","9.87","4.44",""
"INFA","Informatica Inc","995757","71.85","53.552","73.6394","38.603","48.41488","50","0.43212","40.00895","53.552","24.7","24.27","-1.74",""
"OXLC","Oxford Lane Capital Corp","44558882","37.65","53.543","74.8545","38.803","46.97118","56.946415","100","56.91402","53.543","5.58","5.61","0.54",""
"DIS","Walt Disney Company","22991182","25.6","53.54","62.6295","49.629","48.36265","31.84985","0","39.79949","53.54","95.11","89.93","-5.45",""
"SLP","Simulations Plus Inc","44108767","40.6","53.537","66.1577","45.307","49.14708","18.82315","9.29273","48.00504","53.537","39.86","39.7","-0.4",""
"SBAC","SBA Communications Corp","102770","-15","53.52","62.0819","48.338","50.14141","67.279245","69.08181","51.41617","53.52","209.89","214.71","2.3",""
"POWI","Power Integrations Inc","745092","88.45","53.517","64.4603","48.714","47.37719","50","59.79529","50.75678","53.517","72.68","72.96","0.39",""
"BCAB","BioatlaInc","6328407","100","53.489","66.0324","52.363","42.07145","24.092505","0.20895","50.53425","53.489","1.69","1.62","-4.14",""
"SRI","Stoneridge Inc","54980131","35.8","53.485","62.9224","46.812","50.72087","49.17125","47.56948","47.38834","53.485","16.51","16.5","-0.06",""
"AEHR","Aehr Test Systems","246595","85.85","53.482","65.1589","50.359","44.92929","95.678775","88.83026","59.28711","53.482","19.78","17.88","-9.61",""
"OLN","Olin Corporation","72502","6.8","53.482","57.6804","53.996","48.76965","0","0","41.54645","53.482","48.45","44.59","-7.97",""
"BEEM","Beam Global","27954","76.8","53.471","60.5778","56.534","43.30131","18.06904","30.92369","48.89056","53.471","6.02","6.18","2.66",""
"RCM","R1 RCM Inc","6294677","-1.55","53.47","69.4254","42.876","48.10742","69.970675","65.96801","43.74244","53.47","13.34","13.01","-2.47",""
"DM","Desktop Metal Inc","15461167226","100","53.46","55.172","65.232","39.97733","29.20073","0","55.8614","53.46","5.27","4.85","-7.97",""
"DAIO","Data I/O Corporation","152283343","17.9","53.443","54.0225","65.715","40.59226","50","0","38.58618","53.443","2.75","2.67","-2.91",""
"EARN","Ellington Residential Mortgage","77329444","18.85","53.432","70.4825","40.513","49.29983","35.76373","91.74439","48.90072","53.432","7.04","7.05","0.14",""
"WPC","W P Carey Inc","451932","-7.35","53.429","61.0176","49.367","49.90293","26.99602","56.08211","53.33751","53.429","59","60.64","2.78",""
"VSTM","Verastem Inc","1016627","100","53.428","63.8267","52.014","44.44247","10.71357","0","26.62225","53.428","3.33","2.96","-11.11",""
"HLIT","Harmonic Inc","116032164","45.65","53.419","66.9021","47.168","46.18675","50","94.71299","51.40171","53.419","12.29","12.04","-2.03",""
"ZYXI","Zynex Inc","6802899","-7.25","53.415","63.7231","47.271","49.25154","30.185235","4.88937","36.97666","53.415","10.03","8.93","-10.97",""
"KRUS","Kura Sushi USA Inc","824949","37.1","53.412","62.058","48.159","50.0202","0","0","38.06576","53.412","52.53","54.61","3.96",""
"DRI","Darden Restaurants Inc","622891","8.8","53.41","60.1206","48.587","51.52106","50","3.87508","43.79103","53.41","142.89","142.27","-0.43",""
"SBXC","SilverBox Corp III","2712386","1.2","53.394","72.3595","54.269","33.55426","88.74436","100","47.5219","53.394","10.64","10.65","0.09",""
"ROIC","Retail Opportunity Investments","28958442","38","53.376","63.4473","47.99","48.69081","86.081405","89.58965","54.5204","53.376","13.38","12.8","-4.33",""
"DRIO","DarioHealth Corp","366627","29.65","53.375","57.8037","56.198","46.12466","16.094505","0.93095","54.49356","53.375","1.19","1.21","1.68",""
"GFS","Globalfoundries Inc","33277939","65.4","53.372","63.1524","46.92","50.04287","78.63753","94.73675","51.06101","53.372","56.7","51.75","-8.73",""
"FNV","Franco-Nevada Corporation","3431370","32.55","53.371","64.385","46.123","49.60434","50","50.95186","56.44488","53.371","124.24","124.64","0.32",""
"EXTR","Extreme Networks Inc","84480515","29.4","53.37","59.8075","49.825","50.47844","100","100","62.82145","53.37","13.62","13.93","2.28",""
"MIDD","Middleby Corp","80735","60.85","53.369","63.6673","46.831","49.60729","50","5.40405","41.54816","53.369","127.75","131.71","3.1",""
"AGEN","Agenus Inc","58534","100","53.367","59.9568","53.382","46.76324","50","59.14714","51.38497","53.367","6.02","6.56","8.97",""
"ANGO","AngioDynamics Inc","1810353","16.7","53.364","66.8091","46.338","46.94555","60.960955","62.23195","62.83297","53.364","7.15","7.65","6.99",""
"PMO","Putnam Municipal Opportunities Trust","37178065","8.6","53.363","68.7292","44.062","47.29835","77.529735","100","56.99776","53.363","10.29","10.39","0.97",""
"CLLS","Cellectis SA","39055","94.1","53.336","87.2228","31.475","41.31067","0","0","46.03861","53.336","2.06","2.3","11.65",""
"BBWI","Bath & Body Works Inc.","23437","48.05","53.333","62.1435","50.201","47.6541","0","0","43.47505","53.333","37.84","34.17","-9.7",""
"AUPH","Aurinia Pharmaceuticals Inc","142599109","-31.3","53.332","60.3545","52.439","47.20177","73.83257","100","57.47754","53.332","5.58","5.68","1.79",""
"PMT","PennyMac Mortgage Investment Trust","1177447","62.3","53.314","68.6682","39.15","52.12417","11.844885","42.60405","45.63324","53.314","14.54","13.76","-5.36",""
"NOVA","Sunnova Energy International Inc","47174423","9.8","53.308","67.4805","45.137","47.30623","99.719835","100","62.57899","53.308","7.86","8.04","2.29",""
"FDP","Fresh Del Monte Produce Inc","519","-21.7","53.29","63.1089","47.589","49.17073","30.46179","8.73334","49.4476","53.29","23.37","24.36","4.24",""
"GAMB","Gambling.com Group Ltd","2931757","47.2","53.289","66.7877","44.331","48.74895","53.267065","49.69129","54.74852","53.289","8.77","9.58","9.24",""
"PII","Polaris Industries Inc","198466775","53","53.28","56.6865","54.009","49.14511","50","8.91614","42.42421","53.28","81.78","82.71","1.14",""
"WEC","WEC Energy Group Inc","358700","-23.45","53.276","63.362","48.01","48.45528","17.84708","17.33035","48.17428","53.276","81.5","83.73","2.74",""
"OESX","Orion Energy Systems Inc","122721","-3.05","53.27","64.1973","57.744","37.86746","86.94065","99.92929","56.30174","53.27","1.03","1.07","3.88",""
"FPAY","FlexShopper Inc","12361577","35.05","53.269","70.5207","45.223","44.06208","77.53716","82.15277","41.83659","53.269","1.17","1.08","-7.69",""
"BLCO","Bausch + Lomb Corp","76091","48.3","53.265","66.0058","42.507","51.28357","70.86351","82.918","43.0198","53.265","17.3","15.81","-8.61",""
"NXP","Nuveen Select Tax-Free Income Portfolio","1856025","16.85","53.26","70.2575","37.735","51.78813","81.372425","100","54.95046","53.26","14.7","14.56","-0.95",""
"BEPI","Brookfield BRP Holdings (Canada","34042236","20.2","53.253","72.1064","39.351","48.30254","65.3278","71.77244","36.91063","53.253","16.97","16.77","-1.18",""
"GDEN","Golden Entertainment Inc","19493422","28.1","53.251","60.3624","51.788","47.60187","50","13.66545","51.99716","53.251","30.49","32.76","7.45",""
"GTN","Gray Television Inc","1815660","7.6","53.25","63.4238","48.049","48.2779","11.99489","11.06323","59.44481","53.25","5.65","6.48","14.69",""
"WEST","Westrock Coffee Company","330498148","17.8","53.25","64.9466","48.628","46.17492","15.70935","1.36373","48.90001","53.25","10.03","10.1","0.7",""
"OTEX","Open Text Corp","30580164","49.2","53.244","60.8736","46.573","52.28677","50","13.80351","46.11396","53.244","30.96","31.5","1.74",""
"IMTE","Integrated Media Technology Ltd","852825","47.1","53.232","61.0443","53.711","44.93937","18.94476","0","75.37203","53.232","1.78","1.786","0.34",""
"SKYT","Skywater Technology Inc","20284","100","53.23","68.1284","45.505","46.05765","39.33102","0.08757","52.12088","53.23","7.37","7.54","2.31",""
"ASTC","Astrotech Corp","45970","-6.05","53.227","62.6061","53.996","43.07942","15.30872","1.04937","51.55397","53.227","8.3","8.51","2.53",""
"LTRX","Lantronix Inc","11629025","22.65","53.225","66.4434","45.075","48.15669","43.1609","92.38393","52.94098","53.225","3.89","3.84","-1.29",""
"THRM","Gentherm Inc","190742","25.7","53.213","63.5494","50.185","45.90589","37.53101","16.72787","48.8938","53.213","49.75","51.06","2.63",""
"SY","So-Young International Inc","29318798","-38.15","53.21","59.9581","56.087","43.58413","13.956855","0","55.71758","53.21","0.97","0.94","-3.09",""
"ARDS","Aridis Pharmaceuticals Inc","114943","100","53.208","57.4631","57.077","45.08351","30.734315","17.49467","40.04424","53.208","0.001","0.001","0",""
"CVV","CVD Equipment Corporation","26038","-7.65","53.201","55.891","58.904","44.8071","7.315605","0","53.39395","53.201","4.08","3.98","-2.45",""
"HOG","Harley-Davidson Inc","83588","24.25","53.2","68.2113","43.197","48.19315","50","14.18326","43.89093","53.2","34.89","36.83","5.56",""
"OLB","OLB Group Inc","26675530","86.85","53.189","56.3545","58.877","44.33407","12.60686","0","48.66134","53.189","2.975","2.62","-11.93",""
"BTU","Peabody Energy Corp","35932567","8.55","53.187","63.0267","47.92","48.61296","47.45872","23.32295","48.48005","53.187","22.99","22.23","-3.31",""
"STRM","Streamline Health Solutions Inc","1226848","17.45","53.184","68.5105","52.914","38.12663","87.49853","100","50.43151","53.184","0.49","0.52","6.12",""
"IPSC","Century Therapeutics Inc","3596034","100","53.182","65.3354","51.601","42.60852","21.631285","3.42788","43.21893","53.182","2.34","2.5","6.84",""
"VERV","Verve Therapeutics Inc","8329257","100","53.18","60.8219","53.437","45.28209","50","44.62102","45.3305","53.18","6.99","7.4","5.87",""
"OXY","Occidental Petroleum Corporation","7437308","-8.55","53.169","64.4052","45.735","49.36782","50","3.16678","55.24472","53.169","62.53","60.54","-3.18",""
"LOOP","Loop Industries Inc","4962996","100","53.165","58.4402","60.154","40.90071","0","0","57.22591","53.165","1.84","1.78","-3.26",""
"PTMN","Portman Ridge Finance Corp","606624","3.25","53.163","66.4132","39.69","53.38458","50","50.77973","58.34162","53.163","19.54","19.77","1.18",""
"MEG","Montrose Environmental Grp","3992","69.2","53.155","64.9539","47.011","47.50037","28.10738","16.4252","48.97128","53.155","34.29","31.67","-7.64",""
"TOUR","Tuniu Corp","88240","-19.3","53.142","66.521","50.511","42.39271","50","43.15467","46.85526","53.142","0.864","0.926","7.18",""
"NIU","Niu Technologies","60538628","28.5","53.138","60.2975","56.329","42.78886","46.12489","19.50701","56.66261","53.138","2.05","2.04","-0.49",""
"MXL","MaxLinear Inc","447750909","100","53.134","57.0025","49.912","52.48879","78.091585","75.95504","46.09733","53.134","24.12","12.78","-47.01",""
"TG","Tredegar Corporation","2104030","-13.65","53.134","65.4691","47.027","46.90515","23.803205","12.32761","64.17662","53.134","5.79","6","3.63",""
"AG","First Majestic Silver Corp","7556602","83.95","53.131","66.8167","47.885","44.69081","20.086575","0.55462","53.53706","53.131","6.03","5.84","-3.15",""
"DOUG","Douglas Elliman Inc","993394","100","53.127","64.2658","50.228","44.8879","50","41.58629","51.25592","53.127","1.36","1.74","27.94",""
"LPTX","Leap Therapeutics Inc","27181157","31.9","53.124","66.9929","49.365","43.01355","16.203655","0","59.12189","53.124","2.09","2.2","5.26",""
"FOA","Finance of America Companies Inc","362342","16.25","53.11","64.9568","49.591","44.78147","48.504315","50.59584","38.29975","53.11","7.4","7.72","4.32",""
"SAFE","Safehold Inc","2203997","-7.5","53.109","63.1019","49.985","46.24095","77.69881","78.2505","55.42029","53.109","21.88","22.78","4.11",""
"LDSF","First Trust Low Duration Strategic Focus","10953942","3.1","53.094","73.1463","39.368","46.76718","80.399265","99.65767","35.61349","53.094","18.87","18.83","-0.21",""
"TAP","Molson Coors Brewing Co Class B","2917249","-7.7","53.094","61.5753","47.1","50.60557","50","1.06639","45.56867","53.094","52.4","54.33","3.68",""
"CZR","Caesars Entertainment Corporation","11756417","100","53.093","57.6484","51.956","49.67529","52.26946","67.75178","53.20061","53.093","37.13","35.06","-5.58",""
"PBF","PBF Energy Inc","544971","-13.45","53.091","63.6332","47.227","48.41291","29.136455","0","40.09005","53.091","38.53","40.46","5.01",""
"MODD","Modular Medical Inc","2283717","55.95","53.088","74.4306","39.604","45.23047","20.17928","10.75545","37.18732","53.088","1.5","1.52","1.33",""
"PRTC","PureTech Health PLC","22889343","38.65","53.087","65.9323","54.55","38.77825","2.322205","4.26605","50.69207","53.087","21.93","22.51","2.64",""
"CEVA","CEVA Inc","9649985","100","53.085","62.7184","50.194","46.34245","37.58414","28.01597","50.50699","53.085","20.04","20.57","2.64",""
"EEFT","Euronet Worldwide Inc","13029643","39.2","53.072","68.1105","41.197","49.90983","17.330475","1.71607","47.47449","53.072","102.86","100.01","-2.77",""
"TD","Toronto Dominion Bank","13579446","17.4","53.069","62.1364","45.98","51.09042","50","36.45344","51.13131","53.069","57.97","58.21","0.41",""
"CRTD","Creatd Inc","161837467","-80.35","53.067","58.6957","64.755","35.75008","21.700325","0","30.20682","53.067","0.902","1.09","20.84",""
"BFLY","Butterfly Network Inc","83973","74.25","53.054","65.6375","50.008","43.51712","59.48853","86.36355","49.71867","53.054","1.11","1.06","-4.5",""
"HCSG","Healthcare Services Group Inc","74483745","75.65","53.051","65.7646","47.629","45.75807","32.00787","36.48142","41.48829","53.051","11.55","11.35","-1.73",""
"OM","Outset MedicalInc","342130","100","53.047","57.9646","53.39","47.78517","50","98.64833","57.81333","53.047","3.97","3.74","-5.79",""
"EVGN","Evogene","104921320","-3.7","53.04","64.029","58.244","36.84651","1.488195","0","46.83112","53.04","6.1","5.14","-15.74",""
"TTGT","TechTarget Inc","68712","55.5","53.039","65.8057","44.385","48.92732","57.10765","100","49.54313","53.039","31.43","32.52","3.47",""
"LGMK","LogicMark Inc","43310866","-25.15","53.028","45.4926","72.58","41.01207","4.85565","0","76.24351","53.028","0.59","0.561","-4.92",""
"PRE","Prenetics Global Ltd","2099271","-27.85","53.025","59.8796","57.62","41.57585","50","93.94591","65.89347","53.025","5.3","5.9","11.32",""
"HVT","Haverty Furniture Companies Inc","7643683","5.35","53.018","63.1362","46.79","49.12737","36.11259","1.64355","50.90851","53.018","26.01","27.81","6.92",""
"MFIC","MidCap Financial Investment Corporation","7656056","64.85","53.015","73.0289","30.904","55.1121","50","21.15371","50.89785","53.015","15.34","14.42","-6",""
"FLYW","Flywire Corp","6477273","46.9","53.014","59.8929","49.977","49.17172","50","12.02447","49.32754","53.014","18.29","18.52","1.26",""
"HRZN","Horizon Technology Finance","21703037","5.45","53.003","68.0805","39.036","51.89258","73.541865","100","50.41228","53.003","12.16","12.27","0.9",""
"FTFT","Future Fintech Group Inc","111329","19.3","52.996","65.0955","55.113","38.77901","0","0","36.37876","52.996","0.47","0.44","-6.38",""
"CBRG","Chain Bridge I","5805015","-5.7","52.992","70.4565","48.641","39.87967","78.961455","86.67488","29.17712","52.992","11.25","11.25","0",""
"BLEU","Bleuacacia Ltd","212582682","-21.2","52.988","70.9593","49.837","38.16742","59.89677","99.84594","79.17987","52.988","10.87","10.92","0.46",""
"EYEN","Eyenovia Inc","153433804","75.35","52.954","70.4537","44.759","43.64917","74.3399","82.31921","51.50116","52.954","1.1","1.44","30.91",""
"XOS","Xos Inc","1338","10.75","52.954","59.1418","58.345","41.37374","29.12835","0","30.87281","52.954","6.3","6.18","-1.9",""
"CETX","Cemtrex Inc","99191209","45.05","52.944","46.2762","72.125","40.43211","50","0","57.37431","52.944","0.223","0.203","-8.97",""
"EQT","EQT Corporation","1953192","-10.05","52.926","61.9692","50.17","46.63809","23.536205","4.97559","47.11731","52.926","36.29","34.31","-5.46",""
"FVRR","Fiverr International Ltd","19181852","65.6","52.921","62.9127","48.507","47.3427","50","62.03206","48.5681","52.921","23.21","22.72","-2.11",""
"EPAM","EPAM Systems Inc","245715167","4.1","52.91","61.0756","47.344","50.30894","50","18.0607","46.48317","52.91","209.67","211.05","0.66",""
"UDMY","Udemy Inc","33556426","57.5","52.901","62.0744","46.625","50.00246","20.094625","0.30686","53.06195","52.901","8.56","8.99","5.02",""
"IEX","IDEX Corporation","646141182","41.5","52.867","61.5618","47.384","49.65558","29.90529","0","46.72511","52.867","204.84","206.46","0.79",""
"AFGE","American Financial Group AFGE","155823772","4.1","52.864","70.531","40.485","47.57596","62.76369","69.27985","46.17425","52.864","19.69","19.47","-1.12",""
"SLS","Sellas Life Sciences Group Inc","34753","-3.45","52.862","68.8556","45.815","43.91426","15.83372","6.43891","59.63799","52.862","1.12","1.17","4.46",""
"PRTG","Portage Biotech Inc","33153054","78.1","52.848","50.4317","66.443","41.66938","33.073735","0","69.30264","52.848","0.2","0.196","-2",""
"HBIO","Harvard Bioscience Inc","34529731","37.6","52.839","63.8264","49.34","45.3491","50","8.13191","44.81464","52.839","3.04","3.3","8.55",""
"LPCN","Lipocine Inc","163011469","48.75","52.839","74.7213","37.286","46.51096","78.99282","85.92543","65.62363","52.839","5.73","5.51","-3.84",""
"PENN","Penn National Gaming Inc","10282814","100","52.832","62.6908","48.879","46.92486","100","100","56.75224","52.832","18.54","19.71","6.31",""
"AKRO","Akero Therapeutics Inc","21885368","60.2","52.83","69.8023","38.023","50.66568","85.52647","100","47.97049","52.83","26.9","28.12","4.54",""
"GMAB","Genmab AS","13654799","1","52.811","55.4008","54.308","48.72432","0","4.51741","50.73026","52.811","27.56","28.38","2.98",""
"CRBU","Caribou Biosciences Inc","366866","99.25","52.81","58.0285","58.127","42.27445","24.65618","0.21112","36.95481","52.81","2.3","2.49","8.26",""
"CSBR","Champions Oncology Inc","4126097","19.7","52.791","66.1532","46.766","45.455","75.58382","94.83474","41.98235","52.791","5.09","4.9","-3.73",""
"DCBO","Docebo Inc","340845","54.35","52.788","67.64","38.387","52.33604","50","0","42.24194","52.788","37.88","38.26","1",""
"LCID","Lucid Group Inc","883873","86.9","52.787","59.865","54.536","43.95861","74.658375","88.85416","56.10946","52.787","3.56","3.38","-5.06",""
"MBLY","Mobileye Global Inc. Class A Common Stock","1328579","35.55","52.778","53.2682","57.345","47.72055","31.020005","0","48.3044","52.778","24.85","21.22","-14.61",""
"PRAA","PRA Group Inc","76923545","3.35","52.759","70.2978","36.595","51.38408","21.12504","18.97669","57.62641","52.759","22.63","25.54","12.86",""
"COP","ConocoPhillips","59169","-1.5","52.745","64.3353","46.137","47.76152","35.634705","0","49.81331","52.745","113.6","110.86","-2.41",""
"ATSG","Air Transport Services Group Inc","219753002","22.5","52.737","63.7264","43.313","51.17024","76.96974","84.16265","60.97962","52.737","15.49","16.25","4.91",""
"ALTG","Alta Equipment Group Inc","599244","11.65","52.731","64.3991","45.686","48.1084","50","28.09984","54.19127","52.731","10.44","10.85","3.93",""
"PMCB","PharmaCyte Biotech Inc","2353060","15.8","52.724","58.513","55.353","44.30451","47.645795","5.58729","42.58866","52.724","1.98","1.9811","0.06",""
"CTXR","Citius Pharmaceuticals Inc","343929","82.5","52.722","74.4227","40.087","43.65706","50","52.86495","55.43368","52.722","0.801","0.96","19.85",""
"NGVT","Ingevity Corp","66711115","35.3","52.718","59.5278","50.195","48.43262","17.782975","0","47.19365","52.718","44.79","46.2","3.15",""
"BTZ","BlackRock Credit Allocation Income Trust","780755","12.2","52.711","72.9852","37.951","47.19783","57.28877","99.36759","45.77438","52.711","10.59","10.71","1.13",""
"GYRO","Gyrodyne Company of America Inc","38445135","11.65","52.708","62.8344","60.597","34.69134","94.38589","91.85709","31.60365","52.708","8","8","0",""
"NARI","Inari MedicalInc","923479","-1","52.706","66.5611","45.31","46.24587","61.04633","99.43401","59.60734","52.706","55.25","53.83","-2.57",""
"RILY","B. Riley Financial Inc","895814","43.55","52.684","63.0083","48.475","46.56911","31.419985","0","60.35942","52.684","17.95","18.52","3.18",""
"HOFT","Hooker Furniture Corporation","8256141","21.3","52.683","61.3532","43.933","52.76373","25.55025","0","37.10075","52.683","15.34","15.68","2.22",""
"STKL","SunOpta Inc.","6844231","32.65","52.683","62.4325","49.638","45.9798","50","0","44.61671","52.683","5.33","5.23","-1.88",""
"STVN","Stevanato Group SpA","58384","23.8","52.678","61.58","45.945","50.50801","50","5.28266","38.84936","52.678","22.22","19.6","-11.79",""
"REED","Reeds Inc","18518952","5.65","52.674","57.3774","70.505","30.13907","72.263095","56.32646","50.53741","52.674","1.37","1.55","13.14",""
"EVTC","Evertec Inc","12429310","32.1","52.672","65.1807","40.771","52.06504","22.89566","0.80323","48.07946","52.672","34.78","34.91","0.37",""
"BRY","Berry Petroleum Corp","21434012","-18.95","52.67","61.6329","45.431","50.94654","43.39416","0.11738","52.23317","52.67","6.82","6.84","0.29",""
"BSET","Bassett Furniture Industries","11560080","10.05","52.669","57.0125","57.234","43.76152","34.585895","15.89175","51.84377","52.669","13.73","13.45","-2.04",""
"IPHA","Innate Pharma","57480520","-11.8","52.665","64.592","46.833","46.57065","0","0","48.11733","52.665","2.22","2.13","-4.05",""
"AEE","Ameren Corp","239781435","-23.7","52.656","65.535","42.964","49.46834","37.66632","43.06687","54.28658","52.656","74.98","78.04","4.08",""
"FOLD","Amicus Therapeutics Inc","189302535","17","52.646","61.8455","47.106","48.98645","50","53.20247","48.63756","52.646","10.42","10.18","-2.3",""
"RGCO","RGC Resources Inc","75134350","49.45","52.637","73.0987","38.552","46.26164","55.837855","70.92753","57.89671","52.637","22.02","22.09","0.32",""
"XYF","X Financial Class A","20121088","23.6","52.628","76.6833","35.394","45.80734","90.78487","100","44.05451","52.628","4.39","4.37","-0.46",""
"ATRA","Atara Biotherapeutics Inc","291477638","45.95","52.622","62.5389","52.877","42.45085","0","0","44.23854","52.622","11.06","10.17","-8.05",""
"OVBC","Ohio Valley Banc Corp","372495818","-34.65","52.613","63.8068","47.206","46.82528","0","6.42023","47.09755","52.613","22.59","23.2","2.7",""
