"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CEVA","CEVA Inc","7889526","100","58.497","81.0762","48.48","45.93545","50","98.41386","50.58975","58.497","23.37","28.27","20.97",""
"HOTH","Hoth Therapeutics Inc","10507322","56.25","58.492","66.2041","66.587","42.68638","50","79.8956","75.8322","58.492","0.879","0.918","4.44",""
"TSVT","2Seventy Bio Inc","138156","100","58.49","69.1469","58.646","47.67677","66.69539","86.66131","62.17405","58.49","4.38","4.73","7.99",""
"KRUS","Kura Sushi USA Inc","373939394","100","58.485","74.6311","51.364","49.46046","78.211025","100","57.0951","58.485","99.02","90.97","-8.13",""
"AMPL","Amplitude Inc","587249","87.55","58.484","65.1647","60.486","49.80044","62.849835","99.29322","48.92925","58.484","9.29","9.89","6.46",""
"MPWR","Monolithic Power Systems Inc","18039696","100","58.48","75.9873","45.751","53.7019","46.764945","48.89195","44.80086","58.48","758.81","761.3","0.33",""
"HUBS","HubSpot Inc","19619078","75.35","58.469","80.5877","41.763","53.05642","87.34949","100","49.24391","58.469","566.41","656.56","15.92",""
"ANIP","ANI Pharmaceuticals Inc","902718","60.75","58.466","73.7654","52.157","49.47524","23.667585","6.39669","50.2971","58.466","58.05","61.44","5.84",""
"NWL","Newell Brands Inc","54918874","55.9","58.459","75.8041","56.299","43.27273","76.88254","97.85379","47.06311","58.459","8.79","9.22","4.89",""
"ARCH","Arch Resources Inc","3418994","100","58.458","77.0012","46.975","51.39887","77.01004","99.76396","56.55068","58.458","144.17","168.39","16.8",""
"BEPH","Brookfield BRP Holdings (Canada","32725060","9.3","58.458","79.8428","42.014","53.51762","50","98.6661","45.3742","58.458","17.4","17.84","2.53",""
"HURC","Hurco Companies Inc","94373408","53.4","58.45","70.7196","55.462","49.16778","100","100","58.44862","58.45","20.82","22.17","6.48",""
"TRVI","Trevi Therapeutics  Inc","9570910","87.95","58.45","80.3933","48.086","46.86967","50","73.98885","43.65401","58.45","2.99","2.91","-2.68",""
"DPZ","Dominos Pizza Inc","914169","34.2","58.442","75.5","47.451","52.37645","62.642115","57.62382","49.84846","58.442","425.88","459.73","7.95",""
"BAND","Bandwidth Inc","52431044","52.95","58.437","77.7592","45.206","52.3459","70.238915","85.01077","59.18446","58.437","18.32","19.65","7.26",""
"ESPR","Esperion Therapeutics Inc","23898857","100","58.434","79.0064","47.355","48.94013","69.094755","79.819","53.62737","58.434","2.04","2.28","11.76",""
"ALG","Alamo Group Inc","2443309","80.8","58.433","72.0913","51.567","51.63932","49.121255","48.80624","57.15559","58.433","187.54","195.58","4.29",""
"NOG","Northern Oil & Gas Inc","35317839","64.9","58.432","74.027","44.697","56.57255","65.45825","53.06883","58.5738","58.432","36.13","40.93","13.29",""
"PROK","ProKidney Corp.","4324942","100","58.432","65.8793","63.037","46.3799","0","0","40.43557","58.432","1.54","2","29.87",""
"DHIL","Diamond Hill Investment Group Inc","336580","83.5","58.43","71.0781","55.958","48.25524","50","70.65778","59.31658","58.43","151.34","168.29","11.2",""
"NAPA","Duckhorn Portfolio Inc","10823771","-252.4","58.429","87.7339","41.751","45.80241","100","94.44155","68.42437","58.429","10.97","11.03","0.55",""
"PEN","Penumbra Inc","619926","9.4","58.42","68.8775","56.511","49.8714","70.786355","100","57.41115","58.42","233.84","236.45","1.12",""
"AY","Atlantica Sustainable Infrastructure PLC","37819544","-1.6","58.406","68.0088","58.337","48.87115","6.197715","28.14502","60.09643","58.406","22.07","22.08","0.05",""
"CELC","Celcuity LLC","30615883","41.5","58.4","78.2522","46.811","50.1355","47.34196","13.47434","51.44075","58.4","14.96","15.85","5.95",""
"AIV","Apartment Investment and Management Co","112967709","25.65","58.394","75.2869","51.727","48.1695","18.41651","5.14224","51.88255","58.394","8.33","8.54","2.52",""
"PTVE","Pactiv Evergreen Inc","44926024","86.1","58.394","72.2063","53.756","49.22","50","86.54432","56.65492","58.394","11.29","11.76","4.16",""
"ARTW","Arts-Way Manufacturing Co Inc","22501917","39.1","58.381","60.4317","76.423","38.28914","49.31977","31.30824","67.35205","58.381","1.62","1.71","5.56",""
"ECPG","Encore Capital Group Inc","115947","59.1","58.375","72.0904","53.962","49.07219","25.53652","13.94755","53.16196","58.375","45.51","49.97","9.8",""
"KEYS","Keysight Technologies Inc","128096882","73.6","58.363","74.3976","49.628","51.06282","50.157115","99.59843","59.23643","58.363","154.01","165.42","7.41",""
"OGS","One Gas Inc","23649212","51.9","58.359","72.6715","51.706","50.70017","71.80363","95.85272","52.97804","58.359","69.99","73.34","4.79",""
"ACMR","Acm Research Inc","294240","100","58.352","77.362","49.984","47.70929","75.896635","96.85048","55.21798","58.352","18.57","19.22","3.5",""
"GTLS","Chart Industries Inc","385333","100","58.343","75.9811","47.616","51.43139","61.59283","78.88752","58.56154","58.343","130.11","166.59","28.04",""
"DD","Dupont De Nemours Inc","2133591","25.6","58.342","75.7848","48.616","50.62626","79.12386","97.152","52.85046","58.342","82.69","84.17","1.79",""
"BE","Bloom Energy Corp","1009197","72.3","58.339","71.3323","56.234","47.45011","28.571055","12.54974","55.62447","58.339","10","13.17","31.7",""
"OCGN","Ocugen Inc","2052680","76.75","58.33","80.5672","49.135","45.288","22.99934","0.01464","39.69475","58.33","0.93","0.986","6.02",""
"BTCM","BIT Mining Ltd","77343591","100","58.318","74.3371","55.142","45.47524","68.387615","76.40954","54.98117","58.318","2.7","2.82","4.44",""
"LTRN","Lantern Pharma Inc","47149","100","58.317","70.0342","58.416","46.50012","14.78356","0.82105","45.8544","58.317","3.19","3.84","20.38",""
"CWEN","Clearway Energy Inc Class C","685499","-42.35","58.307","71.432","52.373","51.11702","39.83064","33.92566","57.36703","58.307","27.66","27.79","0.47",""
"NNBR","NN Inc","21849473","100","58.291","77.5903","52.483","44.80118","66.827135","70.35059","57.98081","58.291","3.21","3.51","9.35",""
"CLBK","Columbia Financial Inc","1391454","85.75","58.288","71.843","52.525","50.49717","33.357865","45.65422","50.72545","58.288","16.9","18.28","8.17",""
"CSX","CSX Corporation","59948950","67.95","58.284","73.7723","49.512","51.56738","59.624265","67.32827","55.68162","58.284","33.47","36","7.56",""
"RAND","Rand Capital Corp","356719354","10.25","58.281","73.8273","50.282","50.73329","36.130085","0","53.88056","58.281","16.23","16.52","1.79",""
"CTRM","Castor Maritime Inc","892213","47.9","58.27","62.762","71.178","40.87017","11.60687","0","43.82382","58.27","3.87","3.83","-1.03",""
"COLL","Collegium Pharmaceutical Inc","12809181","49.5","58.266","72.379","48.724","53.69598","50","45.91454","58.21917","58.266","33.44","32.16","-3.83",""
"QCOM","Qualcomm Incorporated","170585","92.55","58.265","76.0417","45.33","53.424","59.4039","44.71003","48.96873","58.265","165.06","170.91","3.54",""
"FWRG","First Watch Restaurant Group Inc","44200017","73.05","58.243","75.4078","48.202","51.11899","65.34841","62.1415","54.48651","58.243","17.21","21.07","22.43",""
"BCAB","BioatlaInc","312885","59.45","58.238","75.8049","57.407","41.50086","91.903035","99.0674","64.09059","58.238","2.08","2.1","0.96",""
"VTSI","VirTra Inc","838639","89.65","58.236","70.5424","59.305","44.8613","40.65958","6.74392","47.00911","58.236","6.18","6.91","11.81",""
"JFIN","Jiayin Group Inc","2395136","-39.2","58.232","77.0282","49.334","48.33309","97.220555","100","48.27492","58.232","6.6","6.56","-0.61",""
"RCMT","RCM Technologies Inc","9950861","36.55","58.218","77.4684","48.004","49.18157","100","100","57.77763","58.218","22.75","24.01","5.54",""
"OPRA","Opera Ltd","201088","53.8","58.213","85.9771","40.312","48.35083","63.487715","100","61.29446","58.213","17.94","18.05","0.61",""
"NXE","NexGen Energy Ltd.","25475891","62.5","58.183","77.5521","47.049","49.94925","97.31833","100","55.85785","58.183","7.12","7.38","3.65",""
"BUI","BlackRock Utility & Infrastructure Trust","1325865","9.5","58.177","77.5404","44.363","52.62873","66.18458","83.59632","54.68738","58.177","23.2","23.65","1.94",""
"RERE","ATRenew Inc DRC","22510716","50.6","58.173","76.8392","52.256","45.42301","95.403365","86.63771","55.45993","58.173","2.39","2.55","6.69",""
"CYH","Community Health Systems Inc","2326521","71.5","58.169","74.658","51.035","48.81301","50","36.67271","56.71379","58.169","4.21","4.49","6.65",""
"ASGN","ASGN Inc","11162847","79.45","58.16","75.6067","49.977","48.89579","65.73769","89.45305","50.14081","58.16","91.05","98.38","8.05",""
"SONY","Sony Group Corp","346994","45.9","58.16","75.9454","46.499","52.03548","44.92762","55.16969","53.31275","58.16","17.75","19.91","12.17",""
"SIG","Signet Jewelers Ltd","1112673","100","58.153","75.6102","48.663","50.18477","76.597885","100","52.74808","58.153","91.45","97.55","6.67",""
"LSTR","Landstar System Inc","173434396","54.9","58.152","71.3908","55.091","47.97438","50","40.92895","53.79945","58.152","176.62","191.15","8.23",""
"ATRC","AtriCure Inc","227659730","77.05","58.151","73.8305","50.722","49.90096","65.22074","100","61.81261","58.151","33.5","37.45","11.79",""
"DBX","Dropbox Inc","622060","46.8","58.151","71.1751","48.349","54.9288","82.927745","100","63.53326","58.151","26.07","27.04","3.72",""
"SRZN","Surrozen Inc","116498","-107.6","58.15","74.7696","52.437","47.24316","85.389415","100","59.60125","58.15","12.63","10.17","-19.48",""
"TCS","Container Store Group Inc","438065","100","58.148","57.5658","77.931","38.94752","34.4821","6.32843","69.15794","58.148","4.56","4.36","-4.39",""
"NVG","Nuveen AMT Free Municipal Credit Income","147998211","1.3","58.146","79.839","43.126","51.47376","50","53.26044","55.30724","58.146","12.6","12.84","1.9",""
"ERII","Energy Recovery Inc","2705186","49.3","58.145","71.4958","52.019","50.91895","72.40247","100","64.43901","58.145","18.47","19.71","6.71",""
"KRO","Kronos Worldwide Inc","4780650","64.7","58.144","77.0381","48.621","48.77162","74.417075","98.89451","51.8582","58.144","11.53","12.18","5.64",""
"PFIE","Profire Ene","755891874","17","58.144","85.9817","42.813","45.63686","100","100","80.22345","58.144","2.51","2.51","0",""
"SM","SM Energy Co","1139580","23.5","58.143","73.5587","43.836","57.03572","62.508025","43.41644","53.42494","58.143","40.7","43.37","6.56",""
"FUND","Sprott Focus Trust","391344","36.65","58.127","70.2347","52.149","51.99704","70.6056","74.35511","60.95467","58.127","7.71","8.05","4.41",""
"LEVI","Levi Strauss & Co Class A","685597","33.1","58.12","67.9799","54.56","51.81867","27.81192","31.97984","45.55318","58.12","17.08","16.93","-0.88",""
"FAF","First American Corporation","25884","15.9","58.114","75.1345","49.316","49.89209","50","82.67641","49.68237","58.114","62.93","64.23","2.07",""
"TEL","TE Connectivity Ltd","139305","63.15","58.114","79.1231","43.268","51.95073","57.061215","54.33601","48.39799","58.114","150.64","155.06","2.93",""
"UNP","Union Pacific Corporation","107644","39.95","58.111","74.9272","49.596","49.81128","27.30893","7.49728","52.77747","58.111","231.95","241.49","4.11",""
"NXPI","NXP Semiconductors NV","23788339","67.05","58.108","71.4858","47.919","54.91993","40.312455","16.3194","45.97793","58.108","237.32","233.89","-1.45",""
"BC","Brunswick Corporation","179461","81.1","58.104","69.914","55.183","49.21409","67.87229","96.46067","55.51575","58.104","80.99","83.85","3.53",""
"DTE","DTE Energy Company","7672010","-13","58.091","72.2536","47.168","54.84996","50","73.25336","50.73024","58.091","121.04","117.8","-2.68",""
"PFG","Principal Financial Group Inc","98711574","67.45","58.09","73.533","49.003","51.73392","82.809595","97.14765","62.18006","58.09","82.08","85.45","4.11",""
"MNOV","MediciNova Inc","2890292287","28.1","58.084","65.1675","70.184","38.89924","60.896645","91.23225","64.47541","58.084","1.69","1.53","-9.47",""
"FOR","Forestar Group Inc","11345869","49.9","58.083","74.9233","47.336","51.98916","50","98.25466","50.8823","58.083","31.12","31.18","0.19",""
"IDYA","Ideaya Biosciences Inc","31822865","69","58.067","72.1461","51.065","50.98891","0","0","48.47018","58.067","28.83","31.28","8.5",""
"CION","Cion Investment Corp","1278943","25.95","58.066","71.4317","51.256","51.50924","13.25414","12.99076","47.99232","58.066","11.62","11.51","-0.95",""
"JMIA","Jumia Technologies AG","576032490","73.75","58.06","72.329","52.191","49.65854","50","0.62763","55.32474","58.06","4.59","3.82","-16.78",""
"DCBO","Docebo Inc","53193169","69.75","58.055","77.1402","42.507","54.51688","59.721315","100","62.4573","58.055","47.9","51.45","7.41",""
"DUKB","Duke Energy Corp","8138226","3.3","58.042","70.3439","52.83","50.95245","17.805515","25.03553","48.52165","58.042","24.94","25.16","0.88",""
"BMEZ","BlackRock Health Sciences Trust II","190550","24.7","58.035","70.6166","53.198","50.29022","28.251115","11.04846","55.10069","58.035","15.82","15.96","0.88",""
"HLIO","Helios Technologies Inc","87280167","100","58.03","70.5084","53.438","50.14437","100","100","51.98187","58.03","47.87","52.8","10.3",""
"BEAM","Beam TherapeuticsInc","74444105","100","58.026","71.4313","56.951","45.69697","34.36062","14.90905","49.18861","58.026","22.75","27.06","18.95",""
"CRTD","Creatd Inc","652614","100","58.026","72.4296","65.866","35.78114","50","11.85088","50.614","58.026","0.511","0.75","46.77",""
"WDAY","Workday Inc","105270","45.05","58.022","73.2618","48.658","52.14683","50","69.3633","50.25331","58.022","237.77","256.54","7.89",""
"BHRB","Burke & Herbert Financial Services Corp. Common Stock","14911","97.7","58.019","78.0522","48.658","47.34664","38.86393","41.13036","55.18667","58.019","62.89","68.93","9.6",""
"ACEL","Accel Entertainment Inc","53939358","51.8","58.015","74.4271","45.874","53.74526","50","62.90221","61.52019","58.015","10.96","11.85","8.12",""
"BHF","Brighthouse Financial Inc","39746","100","58.015","70.8615","48.776","54.40749","83.285855","95.41523","57.19802","58.015","47.69","50.51","5.91",""
"OZK","Bank Ozk","23830894","89.6","58.012","74.2101","48.38","51.44715","83.01184","87.89797","54.76821","58.012","43.62","46.46","6.51",""
"HMST","HomeStreet Inc","8612465","100","58.01","71.3014","58.444","44.2848","26.71209","16.17806","50.08435","58.01","8.91","11.07","24.24",""
"JBLU","JetBlue Airways Corp","577839616","72.85","58.004","70.8345","51.923","51.25499","100","96.02132","52.82552","58.004","5.61","6.34","13.01",""
"SNAP","Snap Inc","175112","35.3","58.003","70.7992","51.387","51.82163","62.673585","94.56917","50.60626","58.003","12.36","12.01","-2.83",""
"HLGN","Heliogen Inc","677511","79.3","58.002","99.8","28.465","45.74033","31.34474","0","46.43123","58.002","1.23","0.99","-19.51",""
"BLCO","Bausch + Lomb Corp","2000686","3.15","57.999","80.2648","44.03","49.7019","91.64283","100","54.3264","57.999","20.41","20","-2.01",""
"KNSL","Kinsale Capital Group Inc","2151100","62.55","57.995","74.6116","43.764","55.60976","47.04141","41.07384","54.43978","57.995","424.15","456.36","7.59",""
"MGRB","Affiliated Managers Group, Inc.","97670","10.4","57.994","75.4789","47.823","50.68046","50","82.61984","52.50556","57.994","19.6","19.95","1.79",""
"IFF","International Flavors & Fragrances Inc","925602","-34.55","57.988","71.6668","50.532","51.76546","30.96977","52.28723","49.58833","57.988","99.65","92.28","-7.4",""
"PHAR","Pharming Group NV","71811045","-38.7","57.985","63.8548","63.721","46.37882","95.963015","98.87329","57.57631","57.985","8.41","8.17","-2.85",""
"DIAX","Nuveen Dow 30Sm","9599124","26.45","57.983","76.2037","46.023","51.7221","50","99.67246","61.42569","57.983","14.7","15.26","3.81",""
"RRR","Red Rock Resorts Inc","2315767","81.55","57.97","71.4832","49.324","53.10175","21.085425","7.4907","52.82785","57.97","51.59","53.27","3.26",""
"BKH","Black Hills Corporation","1019484982","29.9","57.969","74.3301","49.941","49.63587","63.993065","84.66792","51.6956","57.969","57.5","60.78","5.7",""
"RRC","Range Resources Corp","162879","42.25","57.966","72.7302","50.862","50.30599","60.454195","89.62988","53.75621","57.966","29.96","33.03","10.25",""
"FCX","Freeport-McMoran Copper & Gold Inc","5562543","35.5","57.945","74.0077","49.298","50.52969","74.944145","99.37401","49.42537","57.945","45.97","46.36","0.85",""
"MLYS","Mineralys Therapeutics Inc. Common Stock","111451068","96.15","57.944","74.5613","48.689","50.58294","97.79413","99.53061","60.28667","57.944","13.48","14.04","4.15",""
"CENT","Central Garden & Pet Company","145977","50.2","57.929","70.5832","56.068","47.13575","0","1.25012","44.10134","57.929","34.61","36.87","6.53",""
"AEO","American Eagle Outfitters Inc","134723497","41","57.924","70.5688","50.621","52.58339","43.079025","36.42778","53.1206","57.924","19.35","18.73","-3.2",""
"VFF","Village Farms International Inc","2545615","3.8","57.923","71.091","57.197","45.48115","9.99514","0","53.33485","57.923","0.87","0.829","-4.71",""
"NXJ","Nuveen New Jersey Quality Municipal Income","14645090","4.75","57.917","77.3223","43.145","53.28406","45.33044","45.37901","52.84354","57.917","12.42","12.47","0.4",""
"UEIC","Universal Electronics Inc","39957","41.2","57.906","75.3531","50.903","47.46095","50","9.40873","47.7185","57.906","8.33","11.09","33.13",""
"SHC","Sotera Health Co","43065104","45.3","57.905","72.8592","51.351","49.50579","50","91.42354","56.94315","57.905","15.81","16.09","1.77",""
"GWRS","Global Water Resources Inc","15963029","73.75","57.899","75.1604","50.608","47.93003","50","62.67809","55.41833","57.899","12.47","13.47","8.02",""
"ISPR","Ispire Technology Inc. Common Stock","47816","77.9","57.88","65.2582","62.232","46.14893","0","0","57.89324","57.88","5.64","6.26","10.99",""
"BST","BlackRock Science & Tech Tr","146805","47.8","57.872","75.164","41.807","56.64351","84.455055","98.88612","53.55719","57.872","36.05","37.4","3.74",""
"FSK","FS KKR Capital Corp","1372172","21","57.871","73.0975","44.546","55.96847","91.628105","97.70481","62.53162","57.871","20.13","21.07","4.67",""
"NQP","Nuveen Pennsylvania Quality Municipal Income","74056","-2.35","57.871","72.8178","48.406","52.38827","8.00962","9.5745","53.41877","57.871","11.85","11.88","0.25",""
"HZO","MarineMax Inc","216748","100","57.859","72.3405","53.556","47.68071","36.65093","22.29358","42.80284","57.859","28.86","32.47","12.51",""
"BKD","Brookdale Senior Living Inc","3963363","33.15","57.855","73.9542","53.046","46.56615","17.001945","0","48.48133","57.855","6.22","5.5","-11.58",""
"CHTR","Charter Communications Inc","557943933","43.2","57.852","75.7452","48.327","49.48312","54.325755","50.14747","53.86322","57.852","377","393.71","4.43",""
"RNAZ","Transcode Therapeutics Inc","121848682","-92.8","57.834","60.949","68.714","43.83838","93.53026","100","61.82966","57.834","0.5","0.455","-9",""
"APPF","Appfolio Inc","276298","81.25","57.831","78.2107","44.479","50.80266","31.281855","6.54628","47.72418","57.831","207.04","228.2","10.22",""
"BIPC","Brookfield InfrastructureCorp","353243","71.75","57.83","76.3204","45.79","51.37817","51.375165","98.69163","61.8226","57.83","40.87","42.8","4.72",""
"ACCO","Acco Brands Corporation","1735058","68.6","57.827","75.4492","48.925","49.10668","50","68.56362","58.04226","57.827","5.26","6.02","14.45",""
"GRRR","Gorilla Technology Group Inc.","139102078","100","57.822","62.541","68.162","42.76423","77.10155","100","68.47655","57.822","4.38","4.37","-0.23",""
"GRVY","Gravity Co Ltd","245470494","22.5","57.818","68.2038","57.006","48.24341","50","27.80326","46.70791","57.818","64.4","65.54","1.77",""
"CULP","Culp Inc","1471423","51.5","57.816","69.9678","58.84","44.64055","62.289125","85.48617","71.782","57.816","5.28","5.29","0.19",""
"TBC","AT&T Inc ELKS","622431","3.2","57.813","70.8233","48.924","53.69204","50","83.76273","48.67706","57.813","24.71","25.02","1.25",""
"GOLD","Barrick Gold Corp","49308","20.3","57.812","71.5241","51.183","50.72777","50","64.02565","57.17355","57.812","19.14","18.4","-3.87",""
"EMD","Western Asset Emerging Markets Debt","327464986","8.55","57.803","82.9742","40.165","50.27051","50","68.13917","46.44986","57.803","9.69","9.96","2.79",""
"ONEW","Onewater Marine","88453","100","57.803","67.9819","55.433","49.99359","40.734265","20.18789","47.80322","57.803","22.16","25.06","13.09",""
"NRK","Nuveen New York AMT Free Quality Municipal Income","166764","-2.95","57.802","76.2681","47.918","49.21902","16.361795","14.90552","54.46011","57.802","10.9","10.96","0.55",""
"NDRA","ENDRA Life Sciences Inc","3284603","-88.3","57.796","39.5763","94.343","39.46982","50","0","75.29941","57.796","9.73","6.06","-37.72",""
"PSX","Phillips 66","2171525","27.55","57.796","69.2687","50.991","53.12737","50","12.70029","47.01958","57.796","120.19","126.45","5.21",""
"TRIP","TripAdvisor Inc","20177886","51.95","57.783","63.4457","58.608","51.29638","65.297425","74.77154","50.27994","57.783","16.04","15.49","-3.43",""
"BDJ","BlackRock Enhanced Equity Dividend Trust","5108962","25.65","57.773","78.6331","41.857","52.82779","80.83163","100","57.27422","57.773","8.67","8.85","2.08",""
"CYAN","Cyanotech Corporation","3087125","-42.95","57.771","76.7306","59.338","37.24401","40.90768","36.98364","51.2137","57.771","0.57","0.6","5.26",""
"NEXT","Nextdecade Corp","205750889","100","57.771","77.2039","46.594","49.51466","60.94577","62.23817","50.5525","57.771","5.44","7.09","30.33",""
"LIVN","LivaNova PLC","1474217","48.05","57.769","69.142","54.207","49.9591","64.0041","98.04399","45.43275","57.769","50.88","51.63","1.47",""
"XEL","Xcel Energy Inc","189355526","-20.9","57.767","77.0217","44.689","51.58906","50","100","56.89848","57.767","65.97","67.37","2.12",""
"a","Agilent Technologies Inc","265881","19.6","57.762","70.1538","50.206","52.92535","37.65143","49.76298","51.09332","57.762","137.32","136.68","-0.47",""
"SLRC","SLR Investment Corp","1901048","23.5","57.756","74.6809","46.255","52.33112","28.931385","33.49168","54.4039","57.756","15.26","16.17","5.96",""
"SYY","Sysco Corporation","240879527","8.2","57.746","70.868","49.551","52.81794","48.02834","28.41584","58.78071","57.746","74.89","77.39","3.34",""
"DDS","Dillards Inc","7592224","41.2","57.739","73.4831","48.942","50.79084","56.828775","84.58533","51.14888","57.739","371.18","402.68","8.49",""
"DRI","Darden Restaurants Inc","18044182","78.75","57.737","74.8774","48.655","49.67726","50","99.8049","49.34998","57.737","159.22","168.44","5.79",""
"VRCA","Verrica Pharmaceuticals Inc","70466717","-33.05","57.736","50.658","75.597","46.95245","50","0","28.49195","57.736","1.53","0.83","-45.75",""
"DMRC","Digimarc Corporation","1237334605","65.4","57.735","75.4832","46.935","50.78689","73.26878","79.98016","55.01867","57.735","31.82","32.55","2.29",""
"WF","Woori Financial Group Inc","109899883","37.25","57.732","75.9046","45.337","51.95368","50","57.28486","46.96106","57.732","34.25","34.24","-0.03",""
"CNM","Core & Main Inc","28229103","80.05","57.725","73.2208","43.873","56.08179","50","6.0338","48.64831","57.725","43.35","43.58","0.53",""
"PBPB","Potbelly Co","17337969","100","57.701","76.7463","52.314","44.04139","50","82.27184","56.01963","57.701","7.5","9.97","32.93",""
"BL","Blackline Inc","40911788","71","57.7","73.5136","50.165","49.42005","100","100","57.84466","57.7","55.24","60.37","9.29",""
"VRRM","Verra Mobility Corp","122223886","30.8","57.7","70.9694","48.996","53.13427","30.381585","0.27035","51.16181","57.7","23.17","23.44","1.17",""
"CAL","Caleres Inc","3686175","48.65","57.698","68.7049","55.173","49.21606","17.61108","0","48.50878","57.698","29.12","29.79","2.3",""
"IMNM","ImmunomeInc","351191","71.1","57.669","80.8366","43.996","48.17443","7.426535","0.70868","50.35687","57.669","11.52","12.98","12.67",""
"AFGB","American Financial Group Inc","354317358","-3.5","57.664","73.1574","49.549","50.28557","50","80.94599","47.51725","57.664","24.94","24.91","-0.12",""
"BSBK","Bogota Financial Corp","118213495","10","57.649","69.0826","59.588","44.27565","86.843005","100","55.66378","57.649","7.99","8.05","0.75",""
"NWFL","Norwood Financial Corp","109288556","70.35","57.647","75.3471","49.782","47.81079","70.37803","97.03988","56.88477","57.647","29.38","31.82","8.3",""
"AN","AutoNation Inc","499870","72.65","57.641","73.2846","47.767","51.87189","21.51205","10.11773","49.69287","57.641","155.63","164.39","5.63",""
"PTY","PIMCO Corporate & Income Opportunity","50596347","-2.05","57.64","75.0172","42.011","55.8916","100","100","54.31036","57.64","14.58","14.74","1.1",""
"CASS","Cass Information Systems Inc","3518845","80.15","57.637","70.781","50.366","51.76447","50.25637","71.16782","59.83901","57.637","42.21","44.89","6.35",""
"UFCS","United Fire Group Inc","43048219","100","57.634","75.3772","51.729","45.79453","50","52.83811","54.70166","57.634","19.4","24.34","25.46",""
"ARCB","ArcBest Corp","402414","100","57.631","72.0171","51.481","49.39345","41.00239","25.25424","42.57934","57.631","98.56","116.43","18.13",""
"VGM","Invesco Trust For Inv Grade Munis","9767503","-7.6","57.629","78.1648","46.369","48.35181","23.174555","30.69207","48.83236","57.629","10.32","10.27","-0.48",""
"ALEC","Alector Inc","11334166","100","57.626","70.4448","53.628","48.80414","32.774185","12.0182","52.70012","57.626","4.95","5.75","16.16",""
"BLW","BlackRock Limited Duration Income Trust","15389291","1.25","57.624","80.9741","44.095","47.80389","50","68.14128","49.41519","57.624","14.25","14.46","1.47",""
"CPS","Cooper Stnd","349444","100","57.623","75.7009","47.489","49.67923","32.15252","41.93574","52.16936","57.623","14.53","16.18","11.36",""
"VALU","Value Line Inc","1015640","77.4","57.62","74.4948","46.804","51.56001","91.720925","99.79623","43.99305","57.62","48.57","51.47","5.97",""
"CDNS","Cadence Design Systems Inc","662424","85.5","57.617","77.6978","44.056","51.09731","64.91941","63.84447","42.64075","57.617","284.52","301.25","5.88",""
"ELV","Elevance Health Inc","95380876","47.4","57.606","58.575","62.15","52.09362","0","0","43.91016","57.606","415","422.62","1.84",""
"BGNE","BeiGene Ltd","152744","17.05","57.602","73.9372","49.168","49.7019","50","96.41556","57.27433","57.602","204.86","205.47","0.3",""
"WK","Workiva Inc","83864","72.2","57.588","71.9679","50.295","50.50209","81.807515","100","57.01747","57.588","79.19","94.75","19.65",""
"SWTX","SpringWorks Therapeutics Inc","9102146","39.2","57.584","71.9834","49.913","50.85686","0","0","47.29847","57.584","30.26","33.99","12.33",""
"BCH","Banco De Chile","2730321","32.9","57.572","71.4465","48.992","52.2779","33.764615","20.94366","52.3659","57.572","23.58","23.29","-1.23",""
"PUBM","PubmaticInc","49811871","91.2","57.571","68.0361","55.787","48.88987","50","11.44811","55.37036","57.571","14.5","15.61","7.66",""
"AFCG","AFC Gamma Inc","1081983580","28.55","57.567","75.2042","48.361","49.13624","50","48.13333","52.99241","57.567","9.65","9.68","0.31",""
"SANA","Sana Biotechnology Inc","448282423","33.85","57.562","59.5419","69.702","43.44124","0.03274","0","46.09355","57.562","3.66","3.005","-17.9",""
"ELAN","Elanco Animal Health","38050","54","57.56","73.9167","50.773","47.99113","24.466595","21.73468","47.72939","57.56","12.6","14.07","11.67",""
"KMB","Kimberly-Clark Corporation","490739","-4.55","57.56","67.879","49.33","55.47179","9.44778","14.47004","51.05826","57.56","135.05","133.61","-1.07",""
"ACN","Accenture plc","550192533","45.4","57.551","75.4412","44.519","52.69278","76.129265","98.16187","57.35929","57.551","345.26","355.53","2.97",""
"ARVN","Arvinas Inc","368263956","65.4","57.543","69.9778","54.106","48.54595","70.26565","72.26612","52.37358","57.543","26.92","27.14","0.82",""
"FUL","H B Fuller Company","1253","74.95","57.534","71.6179","51.391","49.59448","8.018765","0.01813","52.37116","57.534","73.09","77.79","6.43",""
"PTPI","Petros Pharmaceuticals Inc","479229","-2.7","57.532","51.8796","80.909","39.80685","50","33.85827","40.39549","57.532","0.34","0.318","-6.47",""
"VGAS","Verde Clean Fuels Inc.","3912342","47.65","57.532","73.9212","53.926","44.74734","57.45001","78.05731","40.33428","57.532","4.2","4.27","1.67",""
"IMPP","Imperial Petroleum Inc","9536972","25","57.531","81.4723","45.621","45.49988","7.356625","15.79544","49.40387","57.531","3.62","3.59","-0.83",""
"NEM","Newmont Goldcorp Corp","6322438","13.35","57.524","70.2991","49.235","53.03868","50","50.23803","56.19772","57.524","45.39","45.04","-0.77",""
